Feature,Value
words per sent,18.98
LIX,30.571148577449947
# words,949
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4672727272727273
adjectives,0.86
nouns,3.48
verbs,2.98
pronouns,4.96
particles,3.68
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.56
full verbs,2.28
split verbs,0.14
nominative,0.84
accusative,1.44
dative,1.18
genitive,0.46
gen modifiers,0.32
prep with gen,0.02
all genitives,0.36
accusative obj,1.12
dative obj,0.38
genitive obj,0.02
prepositional obj,0.22
acc+dat obj,1.5
gen+prep obj,0.24
present forms,0.94
past forms,0.76
perfect forms,0.22
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.02
subj 1 forms,0.18
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.34
subjunctions,0.2
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.28
question words,0.24
question marks,0.1
subj/pred inversions,0.62
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,36.52
concessive,3.44
conditional,57.48
consecutive,0.02
final,5.3
interrogative,2.08
modal,17.7
other,91.14
temporal,70.96
A1 features,9
A1 features summed,1.4600000000000002
A2 features,8
A2 features summed,95.74
B1 features,6
B1 features summed,76.78
level features (all),44
level features (all) summed,34.88000000000002
