Feature,Value
words per sent,16.1
LIX,35.354658385093174
# words,161
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7878787878787878
adjectives,1.3
nouns,3.3
verbs,2.3
pronouns,3.4
particles,3.7
punctuation marks,2.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.4
full verbs,1.6
split verbs,0.2
nominative,0.7
accusative,0.8
dative,1.2
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.6
dative obj,0.3
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.9
gen+prep obj,0.0
present forms,0.2
past forms,0.9
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,32.3
concessive,2.7
conditional,55.3
consecutive,0.0
final,5.1
interrogative,1.7
modal,15.6
other,82.7
temporal,59.0
A1 features,3
A1 features summed,0.5
A2 features,5
A2 features summed,89.2
B1 features,4
B1 features summed,63.5
level features (all),30
level features (all) summed,27.0
